Date,Open,High,Low,Close,Adj Close,Volume
2022-09-12,767.000000,771.400024,764.500000,769.150024,765.633118,2654087
2022-09-13,774.000000,788.900024,770.000000,784.250000,780.664063,8335652
2022-09-14,776.000000,788.400024,775.750000,783.349976,779.768127,6645392
2022-09-15,788.000000,790.650024,782.000000,785.099976,781.510132,5485310
2022-09-16,788.000000,788.000000,776.450012,779.650024,776.085083,20211162
2022-09-19,773.500000,786.000000,772.200012,782.750000,779.170898,5760313
2022-09-20,786.700012,796.950012,785.000000,792.150024,788.527954,7936714
2022-09-21,792.150024,797.000000,779.000000,780.200012,776.632568,9966193
2022-09-22,791.200012,794.799988,776.349976,784.099976,780.514709,7721133
2022-09-23,788.000000,788.000000,768.700012,771.349976,767.822998,9271829
2022-09-26,769.950012,771.150024,753.200012,755.049988,751.597534,13144297
2022-09-27,758.849976,765.000000,757.200012,760.599976,757.122192,5965026
2022-09-28,755.500000,771.000000,755.000000,761.450012,757.968323,5546932
2022-09-29,763.950012,769.000000,759.299988,764.650024,761.153687,5413233
2022-09-30,765.950012,809.000000,761.450012,799.900024,796.242493,7469164
2022-10-03,803.400024,815.549988,798.049988,803.349976,799.676697,12619046
2022-10-04,813.000000,816.750000,807.500000,808.700012,805.002258,5772140
2022-10-06,810.549988,815.849976,786.650024,788.599976,784.994141,6503205
2022-10-07,792.000000,796.799988,784.700012,793.099976,789.473572,6025982
2022-10-10,784.950012,794.799988,779.700012,792.349976,788.726990,3519416
2022-10-11,797.500000,797.500000,776.000000,780.299988,776.732117,3699862
2022-10-12,780.299988,781.349976,769.200012,775.549988,772.003845,5984299
2022-10-13,775.000000,779.000000,767.650024,768.900024,765.384277,2842056
2022-10-14,779.950012,779.950012,763.049988,765.950012,762.447754,3608210
2022-10-17,761.000000,771.000000,759.849976,766.000000,762.497498,4566333
2022-10-18,769.849976,785.599976,768.650024,783.150024,779.569092,4391263
2022-10-19,787.950012,788.650024,779.500000,783.400024,779.817993,5219180
2022-10-20,782.000000,794.000000,778.299988,792.900024,789.274536,4756732
2022-10-21,790.000000,802.849976,789.750000,797.450012,793.803711,4807736
2022-10-24,800.000000,807.500000,800.000000,802.099976,798.432434,522406
2022-10-25,806.150024,806.349976,798.700012,802.299988,798.631531,3184277
2022-10-27,806.500000,822.200012,804.200012,817.099976,813.363831,8159181
2022-10-28,819.000000,824.400024,811.299988,816.849976,813.114990,3905093
2022-10-31,823.000000,833.799988,820.000000,832.000000,828.195740,5487233
2022-11-01,828.000000,841.450012,821.049988,835.549988,831.729492,10488759
2022-11-02,830.000000,830.000000,807.250000,809.849976,806.146973,11729925
2022-11-03,809.750000,824.400024,804.200012,818.650024,814.906799,5897840
2022-11-04,815.700012,821.799988,809.200012,816.400024,812.667053,3768226
2022-11-07,817.000000,824.049988,809.000000,822.700012,818.938232,7171570
2022-11-09,824.200012,825.500000,814.450012,819.049988,815.304932,3969171
2022-11-10,819.799988,830.700012,817.549988,825.750000,821.974304,4425290
2022-11-11,830.750000,836.900024,823.799988,826.900024,823.119080,4325441
2022-11-14,818.000000,830.799988,817.000000,821.900024,818.141907,10406576
2022-11-15,822.650024,838.750000,822.650024,835.250000,831.430847,6229710
2022-11-16,837.500000,844.049988,828.049988,841.200012,837.353638,3445345
2022-11-17,841.799988,849.400024,838.400024,846.150024,842.281067,4545534
2022-11-18,849.950012,851.849976,831.099976,837.299988,833.471497,7405949
2022-11-21,837.000000,852.799988,835.000000,851.200012,847.307922,5527122
2022-11-22,853.400024,860.549988,845.099976,847.599976,843.724365,7601660
2022-11-23,851.849976,851.849976,841.599976,843.250000,839.394287,4596816
2022-11-24,846.000000,851.000000,837.750000,848.349976,844.470947,3455310
2022-11-25,852.000000,860.000000,841.599976,846.849976,842.977783,2991065
2022-11-28,840.250000,852.549988,836.049988,837.400024,833.571045,3668846
2022-11-29,839.000000,844.799988,835.000000,835.849976,832.028076,2680296
2022-11-30,834.799988,852.000000,832.599976,848.750000,844.869141,6874390
2022-12-01,853.000000,853.200012,841.599976,848.599976,844.719788,4506664
2022-12-02,851.400024,851.950012,839.099976,848.650024,844.769592,3505272
2022-12-05,851.000000,851.599976,840.849976,844.099976,840.240356,3311316
2022-12-06,844.900024,845.000000,829.700012,833.349976,829.539551,5567349
2022-12-07,837.549988,841.599976,832.000000,834.000000,830.186584,3771882
2022-12-08,833.000000,840.200012,826.299988,832.599976,828.792969,4822179
2022-12-09,830.299988,836.599976,823.950012,834.900024,831.082458,4615843
2022-12-12,832.599976,836.950012,825.400024,828.400024,824.612183,3149823
2022-12-13,822.000000,840.000000,822.000000,838.049988,834.218018,3832999
2022-12-14,840.650024,842.000000,828.150024,829.200012,825.408508,7491333
2022-12-15,829.000000,831.000000,824.349976,826.349976,822.571533,2996482
2022-12-16,825.000000,832.700012,819.900024,822.750000,818.988037,4309644
2022-12-19,822.700012,845.049988,822.000000,840.400024,836.557312,6397169
2022-12-20,839.750000,839.750000,822.000000,828.950012,825.159668,2828863
2022-12-21,833.000000,833.049988,812.349976,814.000000,810.278015,5079337
2022-12-22,819.000000,824.700012,809.500000,816.599976,812.866089,3626834
2022-12-23,814.000000,817.950012,805.000000,808.650024,804.952515,2804496
2022-12-26,805.049988,815.200012,801.150024,811.000000,807.291748,6023206
2022-12-27,815.000000,819.450012,805.000000,814.799988,811.074341,1782053
2022-12-28,813.000000,813.900024,801.450012,803.799988,800.124634,2907741
2022-12-29,807.049988,824.750000,760.099976,820.750000,816.997131,6110313
2022-12-30,824.700012,824.799988,804.950012,806.099976,802.414124,3113243
2023-01-02,806.250000,816.200012,805.599976,813.500000,809.780334,1626846
2023-01-03,810.349976,818.799988,808.500000,817.599976,813.861511,1717603
2023-01-04,818.950012,820.450012,806.200012,811.799988,808.088074,2970216
2023-01-05,825.000000,825.000000,803.750000,807.099976,803.409546,5297349
2023-01-06,807.549988,812.250000,792.000000,796.000000,792.360352,3199618
2023-01-09,802.700012,821.500000,801.049988,819.400024,815.653381,4340729
2023-01-10,826.099976,826.099976,790.299988,792.849976,789.224731,8392344
2023-01-11,775.000000,779.650024,751.650024,765.549988,762.049561,28389020
2023-01-12,765.000000,769.299988,753.549988,756.900024,753.439148,12732671
2023-01-13,757.000000,765.950012,752.000000,764.299988,760.805237,12279288
2023-01-16,766.400024,768.099976,754.650024,759.150024,755.678833,5779293
2023-01-17,759.150024,768.900024,758.750000,765.700012,762.198914,6594428
2023-01-18,768.200012,780.000000,766.000000,776.549988,772.999268,5800899
2023-01-19,776.000000,776.500000,765.650024,772.000000,768.470093,4169463
2023-01-20,775.849976,775.849976,758.299988,764.450012,760.954590,6289718
2023-01-23,767.900024,776.000000,763.849976,772.700012,769.166870,2685320
2023-01-24,773.000000,777.549988,761.000000,775.650024,772.103394,5012125
2023-01-25,774.950012,780.500000,768.000000,776.500000,772.949463,6560514
2023-01-27,774.950012,778.900024,765.799988,774.500000,770.958618,6745926
2023-01-30,771.599976,774.950012,763.000000,770.200012,766.678284,5420851
2023-01-31,775.000000,779.000000,768.400024,770.299988,766.777832,8537557
2023-02-01,775.950012,784.650024,756.599976,769.099976,765.583313,4472974
2023-02-02,765.099976,781.000000,765.049988,777.750000,774.193787,2841909
2023-02-03,779.900024,794.950012,778.400024,792.900024,789.274536,5493687
2023-02-06,789.700012,794.650024,778.799988,789.250000,785.641174,2407975
2023-02-07,793.900024,795.849976,783.000000,785.900024,782.306519,4126502
2023-02-08,778.000000,781.000000,765.000000,775.099976,771.555847,9951783
2023-02-09,770.000000,775.099976,761.299988,766.650024,763.144531,5913945
2023-02-10,768.950012,773.200012,761.000000,771.950012,768.420288,2954992
2023-02-13,771.000000,779.599976,766.700012,768.599976,765.085571,3705892
2023-02-14,769.000000,777.599976,766.200012,775.200012,771.655457,3502010
2023-02-15,775.000000,787.150024,772.200012,785.400024,781.808838,3602838
2023-02-16,789.650024,790.500000,780.599976,784.450012,780.863159,3399428
2023-02-17,785.950012,787.450012,770.299988,776.799988,773.248108,3093216
2023-02-20,781.250000,793.799988,777.099976,779.150024,775.587402,3381774
2023-02-21,783.049988,788.000000,778.150024,779.049988,775.487793,2769616
2023-02-22,777.000000,781.650024,766.500000,772.150024,768.619385,3261898
2023-02-23,774.000000,777.500000,761.849976,762.950012,759.461487,4062194
2023-02-24,775.700012,775.799988,755.000000,757.099976,753.638184,4357223
2023-02-27,753.000000,754.400024,738.450012,752.900024,749.457397,6719439
2023-02-28,755.000000,757.099976,739.650024,742.250000,738.856079,10562614
2023-03-01,742.400024,753.450012,741.000000,750.200012,746.769775,3744982
2023-03-02,751.000000,751.799988,735.799988,740.099976,736.715881,4910541
2023-03-03,745.000000,765.900024,743.549988,764.400024,760.904846,5759333
2023-03-06,766.700012,775.900024,765.099976,766.599976,763.094727,4597345
2023-03-08,764.000000,769.900024,760.700012,766.549988,763.044983,3546995
2023-03-09,795.000000,795.000000,770.200012,773.400024,769.863708,5240056
2023-03-10,773.000000,778.950012,768.200012,773.750000,770.212036,4113931
2023-03-13,777.450012,777.799988,763.150024,765.299988,761.800720,3447889
2023-03-14,764.000000,776.750000,764.000000,771.799988,768.270996,3753502
2023-03-15,758.000000,765.549988,752.500000,756.650024,753.190308,8101060
2023-03-16,750.000000,759.000000,743.500000,745.950012,742.539185,7465693
2023-03-17,750.000000,759.450012,739.150024,757.250000,753.787537,9306857
2023-03-20,754.950012,759.799988,748.799988,754.799988,751.348694,3566109
2023-03-21,760.000000,766.000000,755.150024,756.950012,753.488892,5332221
2023-03-22,761.000000,763.200012,753.150024,756.700012,753.240051,2680654
2023-03-23,758.000000,765.799988,756.849976,763.549988,760.058716,2454948
2023-03-24,763.549988,767.000000,758.849976,762.450012,758.963745,2336818
2023-03-27,763.000000,769.700012,759.349976,761.750000,758.266907,2258853
2023-03-28,765.599976,765.599976,742.799988,748.450012,745.027771,4166723
2023-03-29,751.000000,754.900024,738.849976,743.599976,740.199890,4891868
2023-03-31,752.150024,753.000000,742.049988,749.000000,745.575256,5796532
2023-04-03,755.000000,761.900024,752.049988,760.549988,757.072388,2120667
2023-04-05,768.000000,768.000000,756.000000,763.450012,759.959167,3197932
2023-04-06,762.599976,768.700012,759.099976,765.950012,762.447754,1777379
2023-04-10,768.950012,776.299988,766.450012,769.750000,766.230347,1701065
2023-04-11,776.000000,776.000000,768.150024,774.150024,770.610291,3485481
2023-04-12,774.000000,774.549988,765.099976,771.099976,767.574158,3794841
2023-04-13,770.000000,771.150024,765.450012,767.049988,763.542664,4292170
2023-04-17,789.000000,789.000000,754.349976,759.650024,756.176575,9083437
2023-04-18,765.000000,765.000000,752.549988,759.750000,756.276062,4051481
2023-04-19,761.349976,766.849976,756.000000,764.650024,761.153687,3429794
2023-04-20,764.000000,773.750000,762.599976,772.299988,768.768677,2355441
2023-04-21,769.599976,775.250000,764.450012,765.200012,761.701172,4524208
2023-04-24,765.200012,767.400024,755.650024,760.250000,756.773804,5271105
2023-04-25,764.950012,777.000000,761.750000,772.599976,769.067322,5773233
2023-04-26,779.900024,779.900024,767.099976,773.450012,769.913452,5057352
2023-04-27,772.000000,789.200012,771.349976,786.500000,782.903748,4129769
2023-04-28,789.849976,802.049988,787.200012,799.299988,795.645203,6572656
2023-05-02,800.250000,806.799988,788.549988,790.200012,786.586853,6301210
2023-05-03,794.500000,794.500000,777.200012,779.299988,775.736694,3908267
2023-05-04,779.299988,792.700012,773.650024,789.099976,785.491882,2457671
2023-05-05,789.099976,790.950012,780.250000,787.299988,783.700073,1438467
2023-05-08,789.900024,795.299988,785.200012,793.750000,790.120605,2489174
2023-05-09,796.900024,798.349976,790.500000,793.599976,789.971252,2486331
2023-05-10,797.000000,797.549988,788.049988,796.049988,792.410095,2737334
2023-05-11,794.549988,794.549988,783.700012,788.599976,784.994141,4808171
2023-05-12,787.500000,793.700012,784.500000,791.950012,788.328857,2576010
2023-05-15,793.000000,802.500000,789.549988,797.049988,793.405518,7569060
2023-05-16,800.849976,801.250000,784.000000,787.349976,783.749878,4846217
2023-05-17,788.000000,797.650024,783.900024,792.250000,788.627502,6529233
2023-05-18,797.950012,803.000000,794.650024,799.349976,795.695007,11383252
2023-05-19,799.349976,808.349976,793.250000,805.750000,802.065735,3432240
2023-05-22,801.000000,804.000000,799.500000,801.849976,798.183533,9996762
2023-05-23,808.950012,808.950012,797.950012,799.950012,796.292297,6516636
2023-05-24,802.900024,802.900024,795.000000,801.400024,797.735657,9104329
2023-05-25,799.599976,825.500000,797.849976,822.700012,818.938232,9570396
2023-05-26,827.900024,829.349976,813.400024,817.950012,814.209961,6150206
2023-05-29,829.400024,829.400024,818.000000,821.250000,817.494873,3684829
2023-05-30,821.250000,826.349976,812.799988,818.450012,814.707703,5148256
2023-05-31,819.000000,888.750000,818.000000,849.900024,846.013916,47342125
2023-06-01,837.950012,837.950012,823.000000,827.950012,824.164246,9713155
2023-06-02,832.799988,839.299988,826.950012,836.500000,832.675171,6834131
2023-06-05,838.500000,841.349976,832.150024,834.500000,830.684265,5298053
2023-06-06,834.500000,838.250000,826.150024,829.450012,825.657410,2722174
2023-06-07,828.900024,847.500000,827.250000,844.250000,840.389709,4110739
2023-06-08,847.700012,849.400024,834.549988,836.000000,832.177429,4050621
2023-06-09,838.549988,839.799988,828.950012,833.500000,829.688843,3332436
2023-06-12,834.849976,843.099976,831.750000,836.349976,832.525818,1569715
2023-06-13,838.099976,844.000000,832.750000,834.349976,830.534973,3224345
2023-06-14,832.000000,833.950012,819.000000,827.950012,824.164246,5108720
2023-06-15,827.000000,833.799988,824.200012,829.700012,825.906250,3865201
2023-06-16,822.500000,840.000000,820.799988,837.799988,833.969177,4907797
2023-06-19,840.000000,840.000000,827.500000,828.150024,824.363342,3017364
2023-06-20,828.099976,833.700012,826.849976,831.200012,827.399414,2691557
2023-06-21,832.000000,840.750000,830.400024,839.000000,835.163696,3022724
2023-06-22,836.700012,843.500000,834.700012,842.799988,838.946350,4380046
2023-06-23,844.000000,862.750000,841.349976,854.799988,850.891479,7667340
2023-06-26,857.349976,857.349976,846.349976,851.950012,848.054504,4431992
2023-06-27,856.500000,871.349976,853.599976,864.900024,860.945313,5533649
2023-06-28,869.500000,873.599976,863.599976,872.200012,868.211914,6272649
2023-06-30,880.000000,883.000000,867.049988,878.750000,874.731934,5217511
2023-07-03,880.000000,884.150024,874.599976,879.150024,875.130127,3333167
2023-07-04,873.799988,873.799988,853.299988,865.150024,861.194153,7397493
2023-07-05,868.000000,871.000000,863.049988,866.650024,862.687317,4284477
2023-07-06,864.349976,877.900024,863.450012,869.650024,865.673584,6365222
2023-07-07,865.000000,883.599976,862.500000,870.450012,866.469910,18763997
2023-07-10,867.000000,889.599976,865.000000,885.400024,881.351563,4310681
2023-07-11,890.000000,893.150024,886.299988,891.900024,887.821838,3353977
2023-07-12,889.950012,895.700012,883.099976,889.950012,885.880737,3033186
2023-07-13,891.349976,893.299988,883.250000,885.049988,881.003113,4228714
2023-07-14,885.000000,890.250000,879.650024,886.500000,882.446533,3860080
2023-07-17,886.000000,896.650024,876.000000,878.099976,874.084900,5614592
2023-07-18,877.049988,880.200012,863.150024,875.450012,871.447083,4731911
2023-07-19,875.450012,877.000000,867.200012,870.750000,866.768555,6641825
2023-07-20,871.000000,886.700012,868.000000,884.849976,880.804016,3779959
2023-07-21,878.099976,891.900024,874.799988,886.000000,881.948792,7001587
2023-07-24,885.000000,892.599976,880.799988,888.150024,884.088989,4125577
2023-07-25,888.000000,894.700012,879.099976,883.650024,879.609558,3652262
2023-07-26,886.500000,896.500000,883.299988,889.400024,885.333313,2845581
2023-07-27,889.349976,901.400024,888.150024,895.150024,891.057007,3445446
2023-07-28,899.900024,899.900024,890.549988,895.099976,891.007202,2314339
2023-07-31,894.000000,897.799988,885.250000,889.900024,885.830994,4424817
2023-08-01,894.500000,897.400024,888.150024,891.650024,887.572998,2087412
2023-08-02,883.200012,890.650024,872.599976,878.099976,874.084900,3328903
2023-08-03,875.000000,882.049988,865.099976,871.700012,867.714233,4642067
2023-08-04,869.000000,892.950012,866.200012,889.650024,885.582153,7066276
2023-08-07,885.150024,900.549988,884.099976,891.400024,887.324158,4086452
2023-08-08,892.000000,894.299988,880.450012,885.400024,881.351563,3282856
2023-08-09,885.000000,897.450012,878.799988,883.700012,879.659363,3185159
2023-08-10,882.000000,883.900024,868.200012,874.799988,870.799988,3439922
2023-08-11,872.000000,873.700012,865.000000,870.549988,870.549988,2812690
2023-08-14,870.500000,870.599976,857.599976,867.049988,867.049988,2665905
2023-08-16,870.000000,874.000000,853.200012,856.950012,856.950012,3962408
2023-08-17,857.200012,859.849976,850.000000,856.700012,856.700012,3013019
2023-08-18,856.700012,862.000000,852.250000,856.250000,856.250000,4929835
2023-08-21,855.650024,874.000000,854.099976,871.950012,871.950012,3220142
2023-08-22,871.000000,879.950012,866.200012,877.650024,877.650024,3333869
2023-08-23,877.000000,877.000000,866.799988,868.150024,868.150024,1860153
2023-08-24,873.000000,874.700012,864.200012,869.450012,869.450012,2842728
2023-08-25,869.450012,875.950012,861.099976,873.500000,873.500000,3124339
2023-08-28,874.049988,875.750000,865.849976,870.349976,870.349976,3094455
2023-08-29,870.000000,870.000000,848.500000,855.200012,855.200012,14064286
2023-08-30,859.849976,862.599976,856.450012,857.750000,857.750000,3261665
2023-08-31,855.500000,859.500000,847.049988,856.400024,856.400024,12528190
2023-09-01,853.150024,867.549988,852.750000,865.950012,865.950012,4427899
2023-09-04,865.750000,869.450012,859.700012,865.299988,865.299988,3102649
2023-09-05,863.099976,867.799988,858.400024,865.900024,865.900024,2216754
2023-09-06,867.150024,882.400024,865.799988,880.299988,880.299988,4235096
2023-09-07,880.299988,883.700012,873.150024,875.299988,875.299988,4532834
2023-09-08,881.799988,890.650024,878.150024,885.849976,885.849976,3741470
2023-09-11,888.000000,892.299988,883.599976,890.799988,890.799988,2733894
2023-09-12,894.900024,896.500000,885.000000,890.400024,890.400024,4106031
2023-09-13,888.049988,918.000000,885.549988,915.150024,915.150024,5222561
2023-09-14,920.299988,920.599976,910.099976,914.950012,914.950012,5513106
2023-09-15,912.599976,948.700012,910.000000,936.150024,936.150024,14003428
2023-09-18,929.400024,935.799988,918.000000,920.200012,920.200012,2977375
2023-09-20,911.000000,919.299988,904.799988,910.700012,910.700012,5241903
2023-09-21,910.200012,920.150024,903.349976,917.950012,917.950012,4896202
2023-09-22,917.950012,922.349976,903.799988,911.400024,911.400024,6112928
2023-09-25,912.000000,913.349976,902.049988,910.400024,910.400024,5278045
2023-09-26,910.000000,920.950012,908.000000,912.700012,912.700012,5355047
2023-09-27,914.950012,921.049988,907.450012,920.250000,920.250000,4713145
2023-09-28,926.000000,932.000000,918.599976,925.650024,925.650024,7386917
2023-09-29,932.000000,936.400024,921.799988,926.400024,926.400024,5608557
2023-10-03,918.250000,928.250000,916.049988,925.299988,925.299988,4338272
2023-10-04,918.299988,925.950012,918.299988,924.250000,924.250000,5603669
2023-10-05,925.049988,929.599976,919.400024,928.849976,928.849976,7063132
2023-10-06,929.200012,929.200012,924.299988,926.049988,926.049988,2420855
2023-10-09,918.000000,928.049988,916.549988,924.549988,924.549988,2248103
2023-10-10,924.549988,954.049988,921.049988,948.349976,948.349976,7897875
2023-10-11,948.500000,956.799988,948.000000,955.599976,955.599976,5645289
2023-10-12,955.599976,956.799988,947.000000,950.349976,950.349976,5544735
2023-10-13,946.299988,955.950012,946.299988,954.200012,954.200012,4421671
2023-10-16,957.950012,958.750000,943.849976,946.549988,946.549988,1881721
2023-10-17,946.549988,960.250000,946.000000,953.650024,953.650024,3863410
2023-10-18,953.000000,958.900024,950.650024,952.849976,952.849976,2334392
2023-10-19,945.799988,951.299988,941.349976,942.950012,942.950012,4306963
2023-10-20,937.799988,947.500000,937.000000,945.200012,945.200012,3125104
2023-10-23,941.599976,949.099976,937.000000,939.299988,939.299988,2180066
2023-10-25,924.599976,939.650024,919.000000,922.599976,922.599976,6365249
2023-10-26,921.650024,924.599976,900.049988,905.500000,905.500000,6595332
2023-10-27,910.750000,918.400024,906.450012,914.599976,914.599976,3508393
2023-10-30,914.799988,931.950012,910.349976,926.250000,926.250000,3686768
2023-10-31,920.299988,923.549988,912.400024,914.400024,914.400024,5697563
2023-11-01,903.000000,914.549988,895.450012,913.450012,913.450012,4821458
2023-11-02,920.000000,925.950012,916.400024,923.849976,923.849976,6611573
2023-11-03,925.000000,933.700012,922.200012,930.750000,930.750000,3895154
2023-11-06,934.200012,940.700012,930.000000,939.200012,939.200012,2760800
2023-11-07,936.049988,938.950012,932.450012,937.150024,937.150024,3616946
2023-11-08,941.799988,941.799988,934.400024,936.750000,936.750000,1808553
2023-11-09,936.750000,937.299988,930.549988,932.349976,932.349976,3914416
2023-11-10,929.000000,937.000000,929.000000,935.500000,935.500000,1345614
2023-11-13,938.000000,940.299988,933.799988,935.000000,935.000000,1656368
2023-11-15,948.000000,952.700012,936.200012,950.000000,950.000000,4816316
2023-11-16,949.000000,953.900024,943.250000,949.549988,949.549988,5310736
2023-11-17,948.799988,954.000000,946.000000,947.299988,947.299988,3249469
2023-11-20,949.000000,964.299988,941.950012,961.400024,961.400024,4646962
2023-11-21,967.000000,976.349976,961.000000,970.849976,970.849976,5704644
2023-11-22,974.299988,976.299988,965.950012,969.750000,969.750000,3309732
2023-11-23,970.000000,981.000000,963.700012,976.650024,976.650024,2749555
2023-11-24,975.000000,977.150024,971.000000,973.150024,973.150024,2322104
2023-11-28,974.049988,988.000000,971.200012,984.900024,984.900024,5096984
2023-11-29,995.900024,1007.099976,990.950012,995.400024,995.400024,5647918
2023-11-30,995.000000,1018.200012,992.700012,1014.700012,1014.700012,9934052
2023-12-01,1015.000000,1022.549988,1008.200012,1014.700012,1014.700012,5544950
2023-12-04,1036.000000,1044.000000,1025.199951,1032.900024,1032.900024,5164902
2023-12-05,1038.800049,1045.949951,1022.099976,1031.099976,1031.099976,4266159
2023-12-06,1029.099976,1035.000000,1013.450012,1024.449951,1024.449951,4121251
2023-12-07,1015.000000,1019.700012,998.000000,1000.000000,1000.000000,13805235
2023-12-08,998.700012,1004.000000,991.299988,1000.250000,1000.250000,6630766
2023-12-11,996.099976,1004.599976,992.049988,1000.849976,1000.849976,6195119
2023-12-12,999.250000,1000.849976,987.000000,995.250000,995.250000,7119331
2023-12-13,993.200012,1002.000000,991.500000,999.900024,999.900024,4153219
2023-12-14,1006.000000,1011.200012,999.150024,1005.200012,1005.200012,6541673
2023-12-15,999.650024,1010.849976,988.250000,992.549988,992.549988,10119597
2023-12-18,995.000000,998.799988,982.150024,990.250000,990.250000,5750263
2023-12-19,995.450012,997.950012,985.900024,988.450012,988.450012,3912964
2023-12-20,992.900024,993.650024,969.000000,971.549988,971.549988,3990591
2023-12-21,968.000000,981.549988,960.000000,977.900024,977.900024,4294277
2023-12-22,981.900024,998.950012,975.549988,989.549988,989.549988,4605120
2023-12-26,995.000000,1002.500000,989.650024,999.849976,999.849976,2460643
2023-12-27,1000.000000,1024.050049,998.000000,1021.200012,1021.200012,4791379
2023-12-28,1023.900024,1041.949951,1022.200012,1036.699951,1036.699951,5288328
2023-12-29,1033.150024,1043.250000,1024.400024,1032.199951,1032.199951,4631749
2024-01-01,1031.949951,1031.949951,1007.000000,1013.049988,1013.049988,3804406
2024-01-02,1017.400024,1025.449951,1016.000000,1021.700012,1021.700012,6865791
2024-01-03,1031.949951,1037.000000,1021.349976,1035.199951,1035.199951,3604276
2024-01-04,1035.250000,1058.800049,1027.550049,1047.900024,1047.900024,4664043
2024-01-05,1053.800049,1063.650024,1038.949951,1046.599976,1046.599976,4008221
2024-01-08,1050.000000,1059.000000,1045.250000,1049.050049,1049.050049,4489695
2024-01-09,1057.000000,1067.900024,1048.050049,1064.500000,1064.500000,3371125
2024-01-10,1066.949951,1073.300049,1055.300049,1062.699951,1062.699951,3111573
2024-01-11,1065.750000,1073.900024,1057.349976,1062.849976,1062.849976,2604325
2024-01-12,1058.099976,1078.550049,1051.599976,1076.349976,1076.349976,3394013
2024-01-15,1078.050049,1104.699951,1074.550049,1102.400024,1102.400024,3312897
2024-01-16,1107.000000,1117.000000,1093.000000,1095.900024,1095.900024,5025540
2024-01-17,1092.000000,1108.949951,1078.800049,1085.250000,1085.250000,4568700
2024-01-18,1075.199951,1096.000000,1075.199951,1087.050049,1087.050049,4407330
2024-01-19,1091.000000,1136.349976,1089.800049,1125.000000,1125.000000,11753391
2024-01-23,1145.000000,1172.550049,1135.000000,1158.000000,1158.000000,18194595
2024-01-24,1140.099976,1194.000000,1140.099976,1189.949951,1189.949951,9546592
2024-01-25,1186.000000,1200.650024,1157.050049,1160.550049,1160.550049,11424697
2024-01-29,1158.000000,1169.750000,1158.000000,1162.150024,1162.150024,4015858
2024-01-30,1162.150024,1180.849976,1154.550049,1158.650024,1158.650024,3902023
2024-01-31,1159.000000,1175.050049,1146.199951,1170.699951,1170.699951,5981966
2024-02-01,1165.050049,1170.199951,1148.949951,1151.199951,1151.199951,3606209
2024-02-02,1155.000000,1175.199951,1145.300049,1150.800049,1150.800049,4969983
2024-02-05,1154.349976,1159.650024,1110.000000,1113.550049,1113.550049,7809331
2024-02-06,1125.000000,1156.099976,1123.000000,1134.050049,1134.050049,9863065
2024-02-07,1138.800049,1148.250000,1131.800049,1134.300049,1134.300049,2770694
2024-02-08,1144.400024,1146.500000,1116.199951,1142.150024,1142.150024,6519392
2024-02-09,1145.949951,1145.949951,1116.250000,1120.250000,1120.250000,4203171
2024-02-12,1122.900024,1129.000000,1111.300049,1118.699951,1118.699951,3887976
2024-02-13,1111.000000,1125.000000,1103.800049,1117.849976,1117.849976,3211554
2024-02-14,1110.000000,1121.150024,1104.699951,1115.849976,1115.849976,4653070
2024-02-15,1122.300049,1131.449951,1109.400024,1120.699951,1120.699951,5056712
2024-02-16,1124.000000,1127.050049,1116.849976,1120.000000,1120.000000,3091952
2024-02-19,1121.050049,1145.000000,1118.349976,1142.199951,1142.199951,4711035
2024-02-20,1145.000000,1151.599976,1135.000000,1143.949951,1143.949951,5397418
2024-02-21,1155.000000,1159.150024,1132.599976,1139.900024,1139.900024,4570259
2024-02-22,1137.599976,1138.750000,1097.650024,1135.550049,1135.550049,8642368
2024-02-23,1127.000000,1131.849976,1115.300049,1125.750000,1125.750000,6709844
2024-02-26,1118.099976,1125.900024,1104.349976,1110.050049,1110.050049,3186134
2024-02-27,1113.000000,1131.000000,1101.300049,1127.500000,1127.500000,7149094
2024-02-28,1133.400024,1152.650024,1123.500000,1128.750000,1128.750000,5302711
2024-02-29,1118.849976,1137.949951,1099.000000,1123.349976,1123.349976,13818650
2024-03-01,1128.000000,1140.750000,1117.400024,1128.699951,1128.699951,5927490
2024-03-04,1132.000000,1149.250000,1132.000000,1133.500000,1133.500000,5855090
2024-03-05,1133.050049,1179.750000,1133.050049,1168.900024,1168.900024,5375008
2024-03-06,1173.949951,1196.599976,1157.349976,1193.699951,1193.699951,5464839
2024-03-07,1209.849976,1213.599976,1189.449951,1199.699951,1199.699951,8903981
2024-03-11,1186.000000,1218.300049,1186.000000,1196.599976,1196.599976,6679208
2024-03-12,1200.000000,1208.000000,1197.800049,1204.250000,1204.250000,4249548
2024-03-13,1212.000000,1212.000000,1151.699951,1168.750000,1168.750000,7528096
2024-03-14,1173.949951,1199.699951,1163.550049,1194.599976,1194.599976,8569080
2024-03-15,1190.000000,1222.800049,1187.849976,1220.000000,1220.000000,10115416
2024-03-18,1225.000000,1230.550049,1215.199951,1225.300049,1225.300049,4141080
2024-03-19,1216.199951,1240.400024,1214.599976,1228.349976,1228.349976,7703719
2024-03-20,1228.250000,1239.000000,1223.650024,1231.800049,1231.800049,6596032
2024-03-21,1238.000000,1242.900024,1214.099976,1220.800049,1220.800049,9952250
