Date,Open,High,Low,Close,Adj Close,Volume
2022-09-14,331.000000,339.000000,330.950012,335.350006,317.736847,12267025
2022-09-15,336.399994,337.049988,332.899994,334.100006,316.552490,8418672
2022-09-16,332.350006,334.600006,329.700012,331.299988,313.899536,12492851
2022-09-19,329.100006,336.899994,329.100006,335.600006,317.973694,14365461
2022-09-20,338.750000,339.600006,335.000000,336.000000,318.352722,9526068
2022-09-21,336.000000,345.200012,335.500000,340.950012,323.042725,20992080
2022-09-22,341.000000,348.750000,340.899994,345.049988,326.927338,24179987
2022-09-23,347.500000,349.549988,343.299988,346.399994,328.206482,22838807
2022-09-26,344.850006,345.950012,331.750000,332.600006,315.131256,16205789
2022-09-27,335.000000,339.549988,334.000000,334.850006,317.263092,9991052
2022-09-28,331.950012,333.299988,324.299988,324.950012,307.883087,15552911
2022-09-29,329.000000,334.899994,327.750000,333.049988,315.557617,18281337
2022-09-30,333.049988,335.750000,330.149994,332.200012,314.752289,12427919
2022-10-03,332.899994,333.000000,323.250000,324.399994,307.361938,9111289
2022-10-04,328.700012,334.000000,328.000000,332.850006,315.368164,8803255
2022-10-06,335.000000,339.299988,332.549988,336.649994,318.968567,22235092
2022-10-07,336.799988,336.850006,331.299988,334.100006,316.552490,10506078
2022-10-10,330.000000,331.450012,326.049988,327.850006,310.630768,9388996
2022-10-11,329.000000,330.450012,325.100006,326.299988,309.162140,10609956
2022-10-12,327.950012,331.450012,324.750000,330.100006,312.762573,10337544
2022-10-13,329.950012,331.299988,328.000000,328.649994,311.388733,7266724
2022-10-14,332.299988,333.899994,330.850006,332.100006,314.657532,6424915
2022-10-17,331.100006,334.750000,329.600006,332.250000,314.799622,6929063
2022-10-18,333.950012,341.000000,333.549988,340.299988,322.426849,20887417
2022-10-19,343.100006,347.450012,339.799988,346.350006,328.159119,16296080
2022-10-20,347.000000,350.950012,344.799988,349.700012,331.333160,18474706
2022-10-21,353.200012,353.200012,344.500000,345.600006,327.448486,27372160
2022-10-24,348.950012,349.700012,347.000000,347.700012,329.438202,3170564
2022-10-25,349.450012,349.500000,343.649994,346.299988,328.111725,17242211
2022-10-27,346.649994,348.350006,343.850006,345.799988,327.637939,18558597
2022-10-28,347.549988,348.600006,345.100006,345.799988,327.637939,13069167
2022-10-31,348.000000,350.500000,344.750000,348.700012,330.385681,13825970
2022-11-01,349.250000,350.500000,347.200012,349.500000,331.143677,19665200
2022-11-02,348.500000,356.250000,348.500000,354.649994,336.023132,16781507
2022-11-03,354.000000,358.500000,353.000000,353.700012,335.123077,10736155
2022-11-04,354.000000,356.000000,352.500000,353.600006,335.028290,8386849
2022-11-07,355.000000,356.350006,350.000000,353.500000,334.933563,10050303
2022-11-09,353.500000,361.450012,353.200012,360.700012,341.755402,20611075
2022-11-10,359.000000,359.899994,354.100006,356.000000,337.302277,19327625
2022-11-11,360.000000,360.950012,354.649994,356.350006,337.633881,10950902
2022-11-14,356.350006,356.950012,346.600006,347.200012,328.964417,17639889
2022-11-15,348.950012,348.950012,339.149994,345.250000,327.116852,15451411
2022-11-16,345.700012,346.850006,341.649994,344.100006,326.027252,7604924
2022-11-17,344.100006,347.450012,342.600006,343.700012,325.648285,9994270
2022-11-18,343.700012,344.750000,339.799988,341.049988,323.137451,7838297
2022-11-21,339.100006,340.000000,334.399994,337.200012,319.489655,9198816
2022-11-22,337.000000,341.000000,335.700012,340.250000,322.379486,6495845
2022-11-23,342.000000,342.000000,337.500000,339.799988,321.953094,7768291
2022-11-24,339.799988,342.500000,337.549988,340.750000,322.853210,8140857
2022-11-25,341.000000,341.899994,337.799988,340.299988,322.426849,6933254
2022-11-28,340.000000,341.750000,338.750000,340.049988,322.189972,9902739
2022-11-29,340.000000,345.000000,340.000000,342.299988,324.321808,10189855
2022-11-30,341.250000,344.149994,339.000000,340.000000,322.142578,22556502
2022-12-01,341.700012,341.700012,336.799988,339.549988,321.716248,16630417
2022-12-02,339.350006,340.799988,336.750000,337.149994,319.442261,8388835
2022-12-05,337.649994,338.850006,334.149994,336.750000,319.063293,9716390
2022-12-06,334.100006,338.200012,334.100006,337.299988,319.584381,6327430
2022-12-07,338.500000,341.500000,336.649994,340.100006,322.237366,9813208
2022-12-08,340.200012,342.149994,337.500000,338.399994,320.626648,6200447
2022-12-09,339.750000,342.500000,338.000000,341.399994,323.469086,8132228
2022-12-12,341.000000,344.000000,340.100006,343.200012,325.174561,11214662
2022-12-13,344.500000,346.000000,342.399994,345.600006,327.448486,10693426
2022-12-14,346.000000,347.350006,343.750000,345.399994,327.258972,7379878
2022-12-15,344.750000,346.100006,338.000000,338.850006,321.053040,8154931
2022-12-16,337.500000,338.899994,331.299988,335.100006,317.499939,12429280
2022-12-19,336.799988,342.350006,335.350006,340.500000,322.616333,7812801
2022-12-20,340.049988,340.950012,336.750000,340.149994,322.284698,5482218
2022-12-21,341.000000,341.250000,334.500000,335.149994,317.547333,7045201
2022-12-22,335.649994,337.399994,329.899994,332.450012,314.989166,6584445
2022-12-23,330.899994,331.899994,325.350006,326.700012,309.541168,10073884
2022-12-26,326.500000,335.100006,325.500000,334.600006,317.026276,9566210
2022-12-27,335.600006,336.399994,330.149994,333.149994,315.652374,6727343
2022-12-28,332.850006,335.000000,331.500000,334.399994,316.836700,7737562
2022-12-29,334.350006,335.750000,331.549988,335.350006,317.736847,8105359
2022-12-30,335.399994,336.750000,330.500000,331.549988,314.136383,6960264
2023-01-02,330.899994,334.000000,329.649994,332.850006,315.368164,5951893
2023-01-03,331.500000,333.350006,330.250000,331.100006,313.710052,5997051
2023-01-04,331.850006,332.500000,326.000000,327.000000,309.825378,6689769
2023-01-05,328.649994,333.899994,328.200012,333.450012,315.936646,8171437
2023-01-06,334.700012,337.549988,333.100006,335.049988,317.452576,8284135
2023-01-09,336.950012,341.299988,336.149994,338.049988,320.295013,10618786
2023-01-10,337.899994,338.399994,332.549988,333.399994,315.889252,6949605
2023-01-11,335.100006,335.100006,331.299988,331.799988,314.373260,4584293
2023-01-12,333.399994,333.600006,328.100006,329.850006,312.525696,6638422
2023-01-13,329.850006,332.250000,326.399994,328.750000,311.483490,14412671
2023-01-16,330.350006,332.200012,327.549988,330.200012,312.857300,8253942
2023-01-17,330.200012,333.500000,329.100006,332.250000,314.799622,13712537
2023-01-18,334.000000,336.549988,332.399994,334.649994,317.073578,12555527
2023-01-19,334.000000,335.649994,331.649994,332.149994,314.704895,8346130
2023-01-20,332.000000,335.200012,329.250000,334.600006,317.026276,13103664
2023-01-23,336.000000,338.149994,333.049988,337.750000,320.010803,7124807
2023-01-24,337.799988,340.750000,337.600006,338.950012,321.147766,12302874
2023-01-25,338.899994,341.000000,335.250000,339.250000,321.432007,12497542
2023-01-27,341.799988,348.850006,341.500000,346.000000,327.827484,21040139
2023-01-30,346.899994,351.750000,341.850006,344.799988,326.690521,14091519
2023-01-31,346.000000,355.000000,341.049988,352.350006,333.843964,17134291
2023-02-01,353.000000,365.700012,329.100006,361.399994,342.418640,64518967
2023-02-02,361.600006,384.700012,360.399994,378.600006,358.715271,55745171
2023-02-03,381.899994,382.250000,372.000000,380.649994,360.657562,22295321
2023-02-06,382.500000,388.200012,379.600006,383.399994,363.263153,25790153
2023-02-07,383.899994,383.899994,368.450012,373.250000,353.646271,20643707
2023-02-08,374.750000,377.299988,371.549988,375.549988,355.825470,10420462
2023-02-09,374.000000,380.000000,372.149994,374.250000,354.593719,11861196
2023-02-10,372.200012,376.950012,370.299988,371.350006,351.846069,10278597
2023-02-13,373.000000,375.149994,370.000000,374.200012,354.546417,9901148
2023-02-14,375.000000,387.649994,373.750000,386.450012,366.152985,29125052
2023-02-15,381.750000,382.850006,378.549988,382.200012,367.837219,12209350
2023-02-16,382.000000,385.250000,381.000000,382.549988,368.174042,9775280
2023-02-17,381.049988,384.549988,379.250000,383.399994,368.992096,7672135
2023-02-20,384.700012,387.500000,381.299988,384.049988,369.617676,7804976
2023-02-21,385.000000,385.899994,381.700012,382.250000,367.885345,8259574
2023-02-22,382.000000,384.899994,380.000000,383.850006,369.425201,8961077
2023-02-23,384.450012,394.000000,383.100006,387.600006,373.034271,18830592
2023-02-24,389.000000,389.000000,381.000000,385.100006,370.628235,12910220
2023-02-27,385.100006,386.799988,378.100006,382.200012,367.837219,8142319
2023-02-28,382.500000,384.250000,375.000000,376.700012,362.543915,16367477
2023-03-01,374.250000,380.399994,373.600006,378.700012,364.468750,7766667
2023-03-02,379.500000,379.750000,374.700012,375.549988,361.437103,5019603
2023-03-03,377.000000,385.399994,376.100006,384.950012,370.483856,8180709
2023-03-06,385.899994,392.500000,385.250000,388.149994,373.563599,10714339
2023-03-08,388.000000,393.149994,385.100006,392.399994,377.653900,8917699
2023-03-09,392.100006,393.600006,385.649994,387.500000,372.938019,9634283
2023-03-10,386.950012,390.200012,383.500000,388.000000,373.419250,8362265
2023-03-13,389.200012,390.899994,382.500000,383.649994,369.232727,8791872
2023-03-14,385.700012,386.450012,377.200012,379.700012,365.431152,10229766
2023-03-15,381.000000,384.299988,378.000000,379.399994,365.142426,8423692
2023-03-16,380.600006,382.350006,376.850006,381.450012,367.115387,15710094
2023-03-17,385.000000,385.000000,369.649994,375.549988,361.437103,48904254
2023-03-20,373.299988,379.350006,372.000000,378.799988,364.564972,10122167
2023-03-21,378.799988,378.799988,374.049988,376.950012,362.784515,11610832
2023-03-22,376.950012,378.850006,374.200012,377.750000,363.554443,4774867
2023-03-23,377.000000,382.750000,374.399994,380.649994,366.345428,9752326
2023-03-24,381.500000,383.000000,378.000000,378.700012,364.468750,9934501
2023-03-27,377.950012,384.399994,376.350006,380.200012,365.912384,10816352
2023-03-28,380.200012,382.350006,378.149994,379.750000,365.479279,9170535
2023-03-29,380.200012,384.000000,377.149994,382.750000,368.366547,10160322
2023-03-31,382.000000,384.500000,380.000000,383.500000,369.088348,9511189
2023-04-03,384.000000,384.000000,378.500000,378.899994,364.661194,7059200
2023-04-05,378.899994,387.049988,378.899994,386.399994,371.879364,11608424
2023-04-06,386.649994,390.299988,384.200012,387.350006,372.793701,12897667
2023-04-10,387.350006,390.000000,384.750000,388.549988,373.948547,6783022
2023-04-11,388.549988,398.100006,388.000000,396.000000,381.118591,18237451
2023-04-12,397.750000,397.799988,392.100006,393.549988,378.760651,9747526
2023-04-13,395.500000,396.600006,393.700012,395.600006,380.733673,6059044
2023-04-17,392.899994,402.000000,392.899994,400.149994,385.112671,11041243
2023-04-18,400.000000,402.000000,397.000000,398.500000,383.524658,9494641
2023-04-19,396.049988,401.350006,396.000000,398.750000,383.765289,9744202
2023-04-20,400.000000,402.649994,397.700012,400.299988,385.257019,6667781
2023-04-21,400.299988,409.000000,399.049988,408.250000,392.908264,14252204
2023-04-24,410.000000,410.000000,404.200012,408.700012,393.341370,5981760
2023-04-25,408.700012,413.549988,407.399994,411.549988,396.084259,8840188
2023-04-26,412.000000,413.000000,409.049988,412.250000,396.757965,7620723
2023-04-27,412.200012,417.399994,411.000000,416.000000,400.367004,12614263
2023-04-28,418.000000,428.250000,413.700012,425.549988,409.558167,12718721
2023-05-02,426.000000,427.000000,421.200012,424.450012,408.499481,10253527
2023-05-03,424.000000,428.500000,422.049988,427.149994,411.098022,7325483
2023-05-04,425.299988,427.000000,424.000000,424.600006,408.643829,7984933
2023-05-05,425.950012,431.899994,424.350006,428.750000,412.637909,12412416
2023-05-08,431.000000,433.450012,429.350006,431.450012,415.236420,7243636
2023-05-09,432.799988,433.149994,421.500000,423.799988,407.873901,9992962
2023-05-10,423.950012,426.350006,422.200012,425.350006,409.365662,9754485
2023-05-11,427.250000,427.399994,418.899994,420.399994,404.601654,15982423
2023-05-12,420.399994,422.700012,416.049988,420.450012,404.649841,11135894
2023-05-15,420.000000,428.700012,419.049988,427.799988,411.723572,9151102
2023-05-16,430.000000,430.000000,423.500000,423.950012,408.018280,7994197
2023-05-17,424.149994,428.950012,422.600006,427.600006,411.531097,9479691
2023-05-18,430.000000,432.450012,418.100006,419.700012,403.927979,23995166
2023-05-19,420.950012,423.100006,411.350006,419.850006,404.072357,25767521
2023-05-22,421.950012,425.750000,419.100006,424.750000,408.788208,15421680
2023-05-23,426.000000,431.200012,424.200012,429.149994,413.022827,8732608
2023-05-24,428.299988,434.750000,427.000000,433.500000,417.209381,11479706
2023-05-25,436.950012,442.450012,434.799988,441.149994,424.571930,18204464
2023-05-26,443.399994,444.750000,439.500000,443.600006,426.929871,12995706
2023-05-29,445.000000,451.799988,444.100006,449.100006,432.223175,19826254
2023-05-30,441.000000,451.450012,441.000000,449.899994,435.660797,18900002
2023-05-31,449.299988,452.000000,442.450012,445.500000,431.400055,14272292
2023-06-01,447.000000,447.000000,439.000000,439.700012,425.783630,8803137
2023-06-02,440.000000,444.899994,439.799988,443.399994,429.366516,9203842
2023-06-05,445.000000,446.850006,440.100006,440.649994,426.703552,7152179
2023-06-06,440.799988,443.600006,440.399994,442.799988,428.785492,6454486
2023-06-07,444.000000,445.649994,442.750000,443.950012,429.899139,7543432
2023-06-08,445.700012,445.750000,441.899994,442.899994,428.882355,7024424
2023-06-09,435.149994,444.700012,435.149994,438.450012,424.573181,7057843
2023-06-12,440.000000,440.950012,433.850006,436.950012,423.120697,8719176
2023-06-13,441.000000,446.399994,438.299988,445.399994,431.303223,16111860
2023-06-14,446.250000,447.750000,443.750000,444.500000,430.431702,8704178
2023-06-15,445.000000,448.750000,444.750000,448.100006,433.917755,7498727
2023-06-16,449.000000,455.600006,447.899994,453.100006,438.759521,11729681
2023-06-19,454.750000,455.899994,452.250000,453.600006,439.243713,4189180
2023-06-20,454.799988,454.799988,450.149994,452.850006,438.517426,4472119
2023-06-21,452.000000,454.200012,445.049988,447.049988,432.900970,6059504
2023-06-22,448.000000,449.649994,445.850006,447.649994,433.482025,6637099
2023-06-23,447.500000,447.649994,442.700012,444.750000,430.673798,6090901
2023-06-26,446.899994,451.399994,444.000000,445.700012,431.593750,5477339
2023-06-27,446.100006,447.200012,443.149994,445.100006,431.012726,4865596
2023-06-28,445.000000,450.600006,444.500000,449.350006,435.128204,12082753
2023-06-30,450.000000,451.950012,446.600006,451.600006,437.306976,9106074
2023-07-03,451.600006,465.950012,450.049988,463.250000,448.588287,10699143
2023-07-04,465.000000,468.000000,459.799988,466.350006,451.590149,7725081
2023-07-05,466.350006,480.649994,464.299988,475.100006,460.063232,16252992
2023-07-06,477.350006,477.399994,470.500000,473.899994,458.901215,9471054
2023-07-07,473.000000,475.500000,467.600006,468.399994,453.575256,7323451
2023-07-10,470.000000,470.899994,463.700012,465.850006,451.106018,6521300
2023-07-11,466.000000,474.549988,466.000000,473.149994,458.174927,8457557
2023-07-12,477.750000,477.750000,470.450012,472.299988,457.351807,12340934
2023-07-13,473.899994,476.750000,471.000000,472.000000,457.061340,7909757
2023-07-14,473.000000,475.000000,471.350006,472.899994,457.932861,5081391
2023-07-17,474.500000,475.799988,470.600006,472.350006,457.400269,6090738
2023-07-18,472.549988,474.200012,471.000000,472.500000,457.545532,5352283
2023-07-19,472.750000,480.450012,468.100006,478.850006,463.694550,13867323
2023-07-20,479.899994,493.700012,476.299988,492.149994,476.573608,20250206
2023-07-21,491.799988,497.700012,487.000000,490.450012,474.927429,13971982
2023-07-24,493.450012,499.700012,468.149994,471.350006,456.431915,38976815
2023-07-25,467.899994,468.500000,455.399994,462.299988,447.668304,43534718
2023-07-26,464.899994,473.000000,462.049988,472.250000,457.303436,18143422
2023-07-27,474.399994,475.149994,461.100006,465.049988,450.331299,13989457
2023-07-28,467.700012,469.450012,463.399994,468.450012,453.623688,9978231
2023-07-31,469.000000,469.700012,463.500000,465.700012,450.960754,8194797
2023-08-01,466.000000,468.850006,463.799988,464.799988,450.089203,6438221
2023-08-02,464.600006,464.799988,458.000000,460.100006,445.537994,10318220
2023-08-03,460.100006,463.750000,454.299988,456.049988,441.616150,10617897
2023-08-04,456.299988,461.399994,454.250000,454.950012,440.550964,6834401
2023-08-07,454.100006,456.549988,450.950012,454.899994,440.502533,9161131
2023-08-08,457.000000,457.000000,451.049988,452.350006,438.033264,6392488
2023-08-09,452.350006,459.899994,446.899994,458.649994,444.133881,9758343
2023-08-10,458.899994,459.299988,449.000000,451.750000,437.452240,13194170
2023-08-11,453.899994,453.899994,444.750000,448.750000,434.547180,11582326
2023-08-14,448.750000,451.250000,445.049988,449.200012,434.982971,7562808
2023-08-16,451.000000,457.399994,448.200012,450.250000,435.999725,14920272
2023-08-17,450.000000,450.000000,440.000000,441.000000,427.042480,16269569
2023-08-18,441.000000,443.350006,438.500000,441.649994,427.671906,19324262
2023-08-21,442.000000,448.500000,441.350006,447.799988,433.627258,9572041
2023-08-22,449.000000,455.149994,447.000000,454.250000,439.873108,9854945
2023-08-23,455.600006,455.649994,448.600006,450.450012,436.193420,8445029
2023-08-24,450.600006,453.500000,449.299988,450.899994,436.629120,6088274
2023-08-25,450.899994,451.000000,442.049988,443.350006,429.318115,9270988
2023-08-28,445.000000,446.850006,441.000000,441.399994,427.429810,6910750
2023-08-29,442.950012,444.000000,439.200012,440.100006,426.170990,9480003
2023-08-30,441.000000,444.000000,440.500000,442.799988,428.785492,7364924
2023-08-31,443.000000,444.899994,436.100006,439.700012,425.783630,19900312
2023-09-01,440.000000,445.000000,438.299988,441.049988,427.090881,11438624
2023-09-04,443.350006,443.350006,436.649994,437.500000,423.653259,13604608
2023-09-05,438.899994,444.500000,438.500000,443.100006,429.076019,8378915
2023-09-06,443.950012,448.500000,442.000000,447.450012,433.288361,12863039
2023-09-07,448.799988,449.000000,444.600006,445.899994,431.787384,8090369
2023-09-08,447.899994,447.899994,441.850006,442.649994,428.640259,9939517
2023-09-11,446.000000,448.100006,442.649994,447.200012,433.046265,9320577
2023-09-12,448.899994,454.299988,445.600006,451.149994,436.871246,14406441
2023-09-13,452.200012,457.000000,451.100006,453.500000,439.146851,11813170
2023-09-14,455.899994,455.899994,447.149994,449.950012,435.709229,14430930
2023-09-15,448.049988,452.100006,447.000000,448.350006,434.159882,15077136
2023-09-18,448.350006,454.000000,446.200012,452.049988,437.742737,8197425
2023-09-20,451.700012,455.100006,449.549988,452.950012,438.614288,9959649
2023-09-21,452.799988,453.549988,444.500000,447.500000,433.336761,10719470
2023-09-22,447.500000,448.399994,442.250000,443.100006,429.076019,7506309
2023-09-25,443.100006,444.799988,438.350006,442.600006,428.591858,5782955
2023-09-26,443.600006,444.500000,439.700012,442.450012,428.446594,5327833
2023-09-27,442.450012,449.799988,438.799988,449.149994,434.934509,10490786
2023-09-28,449.950012,449.950012,439.600006,440.750000,426.800385,10216736
2023-09-29,442.000000,445.600006,439.200012,444.399994,430.334869,8160058
2023-10-03,441.000000,442.899994,439.250000,439.750000,425.832062,7481883
2023-10-04,439.750000,441.700012,433.299988,436.100006,422.297577,13396709
2023-10-05,440.000000,440.500000,435.049988,436.049988,422.249146,10030257
2023-10-06,437.850006,443.600006,436.649994,442.149994,428.156067,8418580
2023-10-09,440.950012,443.200012,437.250000,440.450012,426.509918,5611154
2023-10-10,440.450012,444.850006,440.450012,444.399994,430.334869,5014758
2023-10-11,447.200012,449.450012,444.799988,448.250000,434.063019,7651513
2023-10-12,449.649994,452.500000,446.149994,450.700012,436.435486,11774487
2023-10-13,449.850006,451.799988,447.000000,448.350006,434.159882,7632483
2023-10-16,448.000000,451.000000,446.200012,448.950012,434.740875,4214958
2023-10-17,449.799988,454.500000,449.000000,453.450012,439.098450,6936218
2023-10-18,454.250000,458.200012,451.000000,451.649994,437.355408,6894947
2023-10-19,449.750000,454.899994,446.850006,450.399994,436.144958,9465463
2023-10-20,445.000000,449.000000,437.350006,438.299988,424.427917,13020371
2023-10-23,438.000000,439.950012,433.100006,435.899994,422.103912,7275471
2023-10-25,436.899994,438.000000,427.049988,432.700012,419.005157,10889221
2023-10-26,429.549988,436.600006,429.549988,434.350006,420.602966,18801214
2023-10-27,434.350006,436.799988,432.200012,433.750000,420.021942,13132487
2023-10-30,434.549988,437.149994,428.350006,430.450012,416.826416,7618033
2023-10-31,430.000000,433.350006,427.899994,428.399994,414.841278,8620154
2023-11-01,430.000000,431.100006,425.500000,428.100006,414.550751,7990245
2023-11-02,430.049988,432.700012,428.649994,431.149994,417.504242,8152031
2023-11-03,432.799988,434.399994,431.100006,433.250000,419.537781,13802600
2023-11-06,433.500000,436.799988,432.549988,435.350006,421.571320,7308229
2023-11-07,434.899994,434.899994,432.149994,432.700012,419.005157,5124012
2023-11-08,433.149994,437.500000,432.299988,436.950012,423.120697,6979849
2023-11-09,437.799988,438.000000,433.899994,434.399994,420.651367,7785767
2023-11-10,434.399994,438.000000,432.500000,436.549988,422.733307,4079205
2023-11-13,438.399994,438.399994,435.000000,436.000000,422.200714,3744754
2023-11-15,438.100006,442.500000,437.500000,441.950012,427.962433,7436428
2023-11-16,441.950012,444.500000,437.600006,438.649994,424.766846,10857863
2023-11-17,439.250000,441.500000,438.299988,439.250000,425.347870,6655278
2023-11-20,439.850006,440.299988,434.500000,436.799988,422.975403,4335388
2023-11-21,437.149994,439.299988,435.500000,436.250000,422.442841,5997810
2023-11-22,437.000000,440.399994,434.799988,439.700012,425.783630,4886687
2023-11-23,440.950012,442.250000,438.250000,440.350006,426.413055,6366606
2023-11-24,441.000000,442.250000,436.850006,437.799988,423.943756,6821878
2023-11-28,438.000000,439.000000,434.899994,435.250000,421.474457,8745691
2023-11-29,436.000000,438.500000,434.149994,437.200012,423.362762,13785216
2023-11-30,436.700012,438.450012,434.500000,435.799988,422.007050,15127505
2023-12-01,437.899994,450.950012,437.399994,449.799988,435.563965,19336856
2023-12-04,455.000000,456.399994,451.000000,454.049988,439.679443,12800220
2023-12-05,455.000000,457.799988,450.100006,451.750000,437.452240,12136292
2023-12-06,453.899994,464.500000,452.100006,463.250000,448.588287,20417559
2023-12-07,464.750000,464.799988,457.399994,458.100006,443.601257,11310918
2023-12-08,459.950012,461.600006,448.500000,449.149994,434.934509,18667895
2023-12-11,451.500000,453.600006,449.299988,452.450012,438.130096,6599973
2023-12-12,454.200012,460.000000,452.350006,453.100006,438.759521,10158101
2023-12-13,456.299988,458.850006,453.100006,455.649994,441.228790,11283868
2023-12-14,460.000000,461.000000,449.450012,460.100006,445.537994,14370803
2023-12-15,461.899994,462.950012,455.000000,458.200012,443.698120,15789845
2023-12-18,455.000000,456.000000,450.350006,451.649994,437.355408,12027620
2023-12-19,453.350006,458.000000,452.049988,456.100006,441.664581,10268755
2023-12-20,459.000000,459.250000,449.299988,451.000000,436.725983,10367665
2023-12-21,449.000000,453.750000,444.450012,451.450012,437.161743,11154625
2023-12-22,453.000000,455.899994,450.549988,455.200012,440.793060,11026317
2023-12-26,456.049988,458.899994,454.700012,456.450012,442.003510,5871301
2023-12-27,457.000000,458.500000,453.750000,457.100006,442.632935,7543383
2023-12-28,457.200012,464.700012,456.100006,464.100006,449.411377,20696101
2023-12-29,464.100006,467.899994,461.350006,462.100006,447.474670,12888266
2024-01-01,463.500000,469.950012,462.649994,468.049988,453.236328,9346277
2024-01-02,470.000000,471.350006,463.600006,470.350006,455.463562,10519771
2024-01-03,470.250000,480.700012,469.350006,477.250000,462.145203,24036012
2024-01-04,480.000000,481.450012,474.200012,476.399994,461.322083,11786959
2024-01-05,479.399994,479.399994,472.000000,473.950012,458.949646,9209405
2024-01-08,475.000000,475.500000,464.549988,465.500000,450.767090,8003177
2024-01-09,467.500000,469.950012,463.649994,464.549988,449.847107,5696780
2024-01-10,464.549988,466.750000,460.049988,463.299988,448.636688,5896123
2024-01-11,464.100006,466.549988,461.100006,462.649994,448.007263,6534775
2024-01-12,463.250000,467.700012,460.350006,466.700012,451.929077,9354326
2024-01-15,470.000000,470.500000,466.100006,467.600006,452.800629,6902156
2024-01-16,467.799988,475.000000,464.250000,472.299988,457.351807,12066347
2024-01-17,471.399994,477.000000,465.200012,466.600006,451.832245,11108698
2024-01-18,465.250000,467.850006,454.549988,465.500000,450.767090,9143784
2024-01-19,468.549988,473.000000,466.399994,471.500000,456.577179,12203322
2024-01-23,473.750000,473.750000,456.399994,459.299988,444.763275,8404513
2024-01-24,460.100006,467.399994,458.100006,463.600006,448.927216,21626183
2024-01-25,463.549988,464.950012,452.100006,455.649994,441.228790,19677700
2024-01-29,455.899994,457.250000,447.500000,449.799988,435.563965,17869152
2024-01-30,447.000000,453.700012,437.399994,438.049988,424.185852,43514448
2024-01-31,440.000000,442.500000,438.700012,441.549988,427.575073,19882944
2024-02-01,442.000000,447.750000,439.299988,442.899994,428.882355,19165409
2024-02-02,445.000000,447.200012,439.500000,440.100006,426.170990,17156021
2024-02-05,442.000000,443.649994,436.549988,438.049988,424.185852,12041897
2024-02-06,440.000000,440.899994,429.500000,431.399994,417.746307,18764371
2024-02-07,435.000000,435.000000,430.799988,431.799988,418.133636,12880824
2024-02-08,429.000000,429.100006,408.600006,414.549988,407.325348,48183882
2024-02-09,410.100006,424.200012,408.600006,415.500000,408.258789,32283965
2024-02-12,417.549988,418.000000,406.049988,406.850006,399.759552,10906914
2024-02-13,406.899994,410.799988,403.299988,406.750000,399.661285,15606705
2024-02-14,406.000000,412.250000,404.399994,411.549988,404.377625,12150077
2024-02-15,413.000000,414.549988,403.149994,403.899994,396.860962,20383983
2024-02-16,405.000000,409.549988,399.399994,404.600006,397.548767,37518847
2024-02-19,405.000000,412.750000,404.600006,409.250000,402.117706,16949793
2024-02-20,410.450012,410.450012,404.299988,406.100006,399.022614,14084218
2024-02-21,407.000000,410.100006,401.299988,403.350006,396.320557,19414653
2024-02-22,406.899994,415.149994,403.450012,414.450012,407.227112,18604659
2024-02-23,415.899994,415.899994,410.500000,411.399994,404.230255,11147636
2024-02-26,411.100006,413.049988,407.299988,409.200012,402.068604,7982145
2024-02-27,410.000000,412.750000,408.549988,411.149994,403.984589,7783743
2024-02-28,411.149994,412.350006,406.799988,408.299988,401.184265,8617768
2024-02-29,409.000000,411.049988,404.500000,406.299988,399.219116,14895144
2024-03-01,408.899994,413.149994,407.500000,409.500000,402.363373,12395632
2024-03-04,412.250000,412.950012,408.450012,409.100006,401.970337,6840352
2024-03-05,409.649994,411.399994,403.950012,406.149994,399.071747,9733507
2024-03-06,406.500000,409.950012,400.700012,407.850006,400.742126,11106855
2024-03-07,407.850006,414.950012,403.649994,413.549988,406.342773,23020545
2024-03-11,416.799988,418.299988,408.000000,409.399994,402.265106,17620081
2024-03-12,406.500000,406.500000,399.350006,404.450012,397.401398,34882639
2024-03-13,435.000000,438.000000,421.149994,422.450012,415.087677,101612428
2024-03-14,421.950012,425.500000,418.000000,419.649994,412.336456,30764728
2024-03-15,417.200012,428.549988,415.250000,419.100006,411.796051,73253754
2024-03-18,419.000000,420.700012,416.899994,417.450012,410.174835,15933704
2024-03-19,418.000000,419.549988,408.700012,409.549988,402.412476,20994563
2024-03-20,410.000000,416.649994,409.549988,415.700012,408.455322,19609321
2024-03-21,419.000000,422.000000,416.200012,421.250000,413.908600,19227982
2024-03-22,421.250000,429.649994,421.250000,428.600006,421.130493,38861818
2024-03-26,425.549988,429.200012,425.549988,427.649994,420.197052,10274145
2024-03-27,427.000000,428.899994,426.450012,428.000000,420.540955,12227545
2024-03-28,428.000000,433.250000,427.000000,428.350006,420.884857,27933211
2024-04-01,429.100006,431.350006,425.750000,426.700012,419.263611,9382308
2024-04-02,428.700012,428.700012,424.600006,425.850006,418.428436,8853678
2024-04-03,426.000000,428.799988,421.000000,425.200012,417.789764,12664520
2024-04-04,425.549988,427.350006,419.899994,422.750000,415.382446,18358410
2024-04-05,422.500000,431.700012,419.950012,427.549988,420.098785,16147032
2024-04-08,428.299988,431.399994,427.750000,429.100006,421.621796,8516632
2024-04-09,430.450012,431.500000,425.549988,426.350006,418.919708,6708894
2024-04-10,428.299988,437.799988,425.750000,436.950012,429.334991,14008124
